Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,132481.44342815748,8529,1130,374144.3853146118,134367.97507047647,439.22575745206586,62.83887917261425,267.5489815151409,920.3085550954332,32.77410463724654,80.06381738518331,172757.70662243676,24579.93197503923,2.572179629877348,4.432108756855042,63.28690939358834,0.6265894098059985,140355.14549187472,361529.0073633508,277,173,DDoS
22,23854106.210366085,35,230,9046.602053639363,901.3280880865942,190.78072203747314,52.661282793238826,595.5082976150586,1266.9972462490225,61.014382330667175,248.33956252010688,3708.9957747960775,194.9855031897916,7.726920385190473,4.451711881444208,69.17252302169734,0.729224132635799,626125.1806327491,172913.8020636629,16,48,BENIGN
53,1879072.511467898,4261,3634,336833.1331267193,126011.95023228329,822.8758078305389,34.273090060518754,292.05821486791433,590.0047335721026,55.44374917643656,86.34543497521335,118625.82487083526,36655.02356400734,5.623919016360541,1.3815556375709956,54.5921071252499,0.6384987670002477,508196.99402931985,257828.81064513474,119,94,DDoS
22,13258375.149966123,330,249,9152.933640107956,4224.254942926848,616.951582959501,69.35825044652921,540.2419648414359,740.6903263466791,26.88742791455305,129.7125118622057,8091.805624432153,629.3293174151958,7.867288166560515,4.184288215506854,92.92455725634285,0.7871308891555495,859326.5255163054,258697.12125210417,16,37,BENIGN
443,41958367.0545372,482,96,7203.258323318325,608.443643695791,201.11952933381292,98.27851874935529,374.40655806229785,756.6779010062993,4.4911070403390045,119.29094806866901,4331.516594156235,940.3173513494227,0.7756288477149357,0.756755535483225,50.080759328415546,0.05825713519175113,671668.3968558123,498932.18834898784,18,19,BENIGN
80,720868.1163461893,4750,2252,468691.11096315616,187819.8285986052,659.3790926868554,37.62842935296955,195.99202015634665,699.7768362835179,75.04142123239133,181.97959142227594,145665.5829429531,25629.736604490645,9.774078191917916,4.261245184451829,93.2855866980965,0.035885603379800804,973536.1625643257,63414.26357593258,422,145,DDoS
22,43003972.71790824,375,210,7250.167203913422,992.7465606540256,826.6316788058882,26.771135221431976,661.5127081611653,1405.4039383010522,82.28160467574925,297.63773383006514,9738.776149546298,788.1080036126843,1.665690901012878,4.06780664644792,74.62125148044937,0.6820281522783569,510881.73433244135,270583.16127028957,6,26,BENIGN
443,18206288.15600243,302,21,4666.0120618225155,687.0664099532027,704.9420696222777,38.00010630125462,668.1630929771113,918.7094941389984,80.77761362058861,182.3319644909289,4733.895361360361,854.2670379521486,8.481782021727021,1.450247144124192,80.56875171622333,0.4162702235037742,222859.19307241176,478385.413428319,1,21,BENIGN
80,8698403.85170945,70,245,7635.807229436779,1317.2794407146055,1070.9679126841825,26.418404808051,272.2586642787004,1257.5443753423153,4.357212883352723,278.1390968681202,9686.805522826267,354.92084151444567,8.668486434295815,3.2881891377064414,11.182687074098785,0.3637589350264759,625618.5873248966,83376.33760933627,13,19,BENIGN
22,4870589.998524979,45,227,7749.916967141136,4029.3086067244203,729.8807202304673,44.3361546384164,325.306534512008,488.97426965995487,67.43090619598505,331.2226257521121,8072.435637314782,699.6018823623934,4.843038041502251,3.069134648595815,27.924732191163077,0.020117466207888797,592508.8768455411,87933.44777265057,16,33,BENIGN
80,641758.2993649397,3619,4306,472099.0261638832,155570.43504944845,310.3690498427501,70.79310991806265,248.56003356750057,1018.0051030048419,91.27794620803826,181.97082091081026,324682.5257260239,10229.435367201671,5.833750339803428,1.8167015754929665,25.893306080682912,0.9006524436582287,483985.50808878185,401774.4760071866,367,128,DDoS
22,1762274.1983321237,3369,4517,297798.4998386112,235151.46030854151,1181.7779070453596,6.431036708002635,203.71893305208798,1103.8179623313067,61.096433995255374,153.81484898925314,202290.40728498477,27648.39222070249,0.803448829155047,0.7379122731571794,94.28503072407348,0.6017595799806421,961311.0874059395,364214.1830716986,402,181,DDoS
22,44431672.95066671,375,19,1330.8964190572492,2991.74048393595,493.44877608044874,5.691074352571368,497.25264865390096,1291.1692969327069,47.69495846903592,160.32577723719356,2272.99943048501,305.2756392412233,9.006756783784045,3.5938194905509464,11.676456785033597,0.6251701191919338,698146.315152758,452210.0270948062,14,18,BENIGN
22,707839.1427069866,3573,2918,353829.15250723064,107518.56636277288,1231.132169972865,84.09318729838763,351.6213043309215,153.2417781465058,2.004619443011202,154.04524004944216,280194.6763030413,45428.69587534878,0.15712779466211776,1.6556456498645666,59.660713458798604,0.5361597509669753,751973.7395049556,402069.5067350264,377,51,DDoS
443,31453020.710721027,442,247,6771.634962504429,3172.0902345106538,179.69144708528384,87.81462313338348,421.41980074056477,804.931335336108,9.576794351391682,192.43596106986723,7458.91611281762,276.1568784349196,1.7182064401600765,1.1801803967584963,80.89688367031115,0.15023456537701205,590574.4554215424,168407.1238749215,15,48,BENIGN
53,12988241.618291283,349,5,2996.292462309054,2996.7461846300184,723.099308152077,59.78134441326333,557.407320989856,478.28475375874234,77.96350016368756,399.663252434911,6692.611341084115,355.562919514513,3.3419126005579343,1.576343451883182,44.88978827389789,0.4547999846568653,527486.3016901996,375204.6872900175,14,39,BENIGN
80,149726.53536144158,9214,604,495777.3099281411,140092.88197656954,1001.9748738984188,56.95198969136543,283.1197548352938,1435.0379014463874,24.495457513212415,161.40507569031075,387689.2229061403,19127.914438456,9.684700875854663,1.1591043083111636,39.900510809876806,0.5866957868412322,397017.0082412866,281889.517096056,239,52,DDoS
22,11083315.713439457,192,18,4618.036682074708,1651.7362392277757,1173.2047869679832,33.43009747064595,522.3960277559923,917.9471107759254,73.44457376108481,294.3493902755046,4192.884096758428,617.7835636345549,5.381818927212873,4.39272514329514,82.40751586206318,0.47575828828696537,954996.5819213205,292251.6194295251,7,46,BENIGN
53,1277641.9711215138,3596,4712,138503.93978695205,176876.28900591435,892.4074257497624,91.34059329655628,358.38457744147223,349.1304985490117,33.34805898361372,116.50136280464545,342361.01174645824,33580.588403273854,9.946761152316707,1.0292175282695142,40.26192922100015,0.8260477717517394,687096.7050003457,274418.75917167106,112,139,DDoS
80,1554440.9450585598,7644,2632,450445.81088742544,144815.9203802491,1198.6376919752972,60.841220324408376,381.23904772684944,763.0180799723207,54.292996432002624,76.69442826010038,190998.7813814183,12921.674889713937,5.302096120522413,1.5834453788551455,96.81782948288252,0.27193035057080556,813788.068617897,495612.4196072868,218,179,DDoS
53,710802.9283278495,8677,3187,299113.5822382228,182434.42748706628,677.6290103732014,1.3858143502854858,274.6768546115244,1129.1191038161242,61.46635493180681,198.16403263255813,309748.7349298346,31872.04931062597,3.0391723528445542,2.83574216770028,16.590572582056957,0.7873549279985355,368567.78309189226,270571.13889405166,403,104,DDoS
8080,508026.9008384774,9148,4067,293521.65214615094,77144.19592098011,1425.773224794065,50.8336047512793,300.0494009882001,1399.4618189019598,48.712629222893945,155.65067215482196,101630.23146794518,49317.297345950516,5.169764539239426,1.1231666698769998,91.26351793042878,0.9483865839242738,517474.4820449661,415153.1774360054,133,181,DDoS
80,29015108.023165103,352,184,2829.322377245574,4836.269322636595,429.32182954598704,99.59361966307411,414.6545455889876,286.16031570427305,7.580975396281908,341.73982027234626,7874.831025507534,884.1362315648496,7.064156537436086,3.024865721031534,93.26572131481304,0.29876971595579177,320292.68834161555,139487.28870524387,18,8,BENIGN
80,41382491.91639812,121,75,7858.91601843056,4248.505785880484,157.77312745704558,36.580128503487295,208.56656212844229,475.10431806633284,94.95750307790625,204.2381801420516,8615.01936701093,995.4594900006899,6.999711759164653,1.2557811321837267,12.365543986716569,0.2030692281531935,430675.7933336938,382131.45031003474,11,34,BENIGN
443,59900794.05728009,243,234,1466.3043515500235,763.5057205825528,1067.6065416141428,15.896918599334242,273.5239404089685,994.0158742286432,90.12698481568872,314.6162521527442,5334.671273873139,492.80531133518775,4.174187717488299,0.5045432850721772,53.726287611887805,0.48855840058614647,497095.48228293145,285311.1585969491,19,7,BENIGN
80,28019745.682248455,50,65,6410.52427472344,4635.207418480213,529.3996133751722,39.563525326399294,781.6726831219921,1261.913904233514,82.34791616240261,376.3490756131736,4012.3672277704263,761.1784783294823,4.128933653936599,0.5275851471728674,68.29378944892292,0.303186992510024,305992.80308991903,272496.03889721434,15,14,BENIGN
80,22542142.78820804,81,85,2047.4140263929783,4886.691829372215,161.89965984431615,72.4401851520945,722.5469264215293,616.6615851020108,67.5084758675797,268.7736339896909,5748.543599593301,308.16221171240124,8.094125158328113,3.9989602499744756,73.9911267558002,0.9623245632117056,324751.2272289274,60864.877700322,11,9,BENIGN
53,14213917.18696758,170,210,5001.288330452391,3974.936812891334,1037.6109614124814,64.72946752004059,246.44407795673098,916.1311563468174,31.94926873106492,276.95353072983454,3028.1133300790116,596.2994714828346,0.7077966102154625,4.965384119275165,78.62947769496812,0.2521909735907621,399894.0137776483,436119.5785247242,19,37,BENIGN
53,25016024.20644569,225,151,2137.188881819644,1579.0218729103742,1011.7678759368084,76.75988267730452,565.5690066548017,1125.3469139747083,23.678762245424213,116.28953847083508,5205.612779532923,659.5000370315402,8.521289416748688,0.14242735637093865,93.4622365605276,0.5930979763065812,971030.8482504536,126353.34325853785,18,31,BENIGN
80,37635430.04073085,295,12,2346.1837808408636,3310.685461170209,727.1133287311203,41.510358129748695,415.95302678976384,363.4683332211345,98.57157290661662,100.6214127556879,1634.7088452776898,365.58636758572237,6.979173594754401,2.5901472921401307,38.308831179493836,0.6426805729776444,263094.85527233727,280946.62444888556,10,50,BENIGN
443,41803055.545115344,23,171,3339.134430279179,2940.9019247648703,1344.6839004871383,79.85872038501213,761.9275285971232,788.62853504285,13.524601111721147,371.856045966091,6625.151694710357,828.1075538122842,2.8338817454676133,4.480334530728881,55.28060697303121,0.3306103405475126,904499.5518346514,85093.20545839703,3,16,BENIGN
8080,638617.4262617581,8803,2626,192156.12185265764,85223.34457754088,374.7019611741074,29.556105976369984,469.97105443576305,604.9699038555689,99.60409811752068,179.61996463152187,356254.0337486373,18406.06060795478,6.1305295933487916,3.9779340247308967,66.43718695318256,0.9276421740076548,621228.0929529628,455834.9711452405,273,127,DDoS
443,17524010.942224488,172,125,8406.626105248743,4702.6191383722,1329.339127189624,55.07715151708147,673.6892969815826,543.9008478018957,50.78706709255343,221.69140644115532,6106.748872222238,835.1799666372802,0.9061740753118501,4.148461032615453,86.90324297318786,0.9499638007934376,190643.63594367902,109417.96270000553,6,15,BENIGN
443,407574.1931256463,8424,4503,350329.90122224146,186732.90602698823,295.1316709328852,89.98956115618196,409.69167316110264,241.98353836016526,28.495598879736516,188.4420876587319,109078.73027645753,22773.581600399924,6.089660641039781,1.0726544350514244,36.98178117628217,0.40873947387841025,766316.953591301,343936.26935822313,446,131,DDoS
80,7984732.024916184,26,89,4172.611196957047,3333.47170211067,1269.1919066139146,0.677072061789219,284.53930959251693,1085.322187309584,50.6667978213959,373.18342737219695,1808.4340708875666,887.7202842488751,7.149182475970023,4.205808161512737,13.84941735445717,0.29128827611967223,490532.38654043234,176030.6040435898,5,15,BENIGN
22,238984.7219510701,7572,1913,263503.34051892126,229439.99030610535,1453.5371201565245,26.438349503543755,453.82133988280043,108.5341976964747,34.25605771293731,51.37155321161882,436760.56283207855,35270.97869968512,4.024206475630588,2.199851203144479,64.03205203107211,0.3973249593514905,193219.4514007416,295332.7299981244,446,53,DDoS
80,15721003.579800421,72,59,7279.565243381408,879.9526161031567,548.2344528987735,70.9454853294853,203.88665537788572,348.6993863801161,49.21171148127389,140.81960243769439,8713.064184453366,637.8782896245411,2.9015518980096777,1.4123926432671217,32.019677690771374,0.44610417949310943,211380.9545065142,335328.5726099816,17,15,BENIGN
53,59434535.15485338,317,25,1684.444409833186,2183.364704094135,1465.2953424401878,74.00974507269432,323.9845770291312,502.75264142714684,30.1601186517374,295.05559523038465,6551.549420879134,966.5183876367857,7.395439391373582,2.101891244621074,27.553825395096585,0.6039194024051653,701202.5011563898,260891.51360560264,6,33,BENIGN
53,29654721.93989238,298,219,7533.531100734514,735.8745743720986,1195.8462480484202,37.79659053309712,451.9202871657038,1409.978102757583,30.31464102917868,351.8772972690823,4835.481824179227,821.5595777900703,5.308763060877869,3.533377229070358,18.15508468943692,0.6992956773446809,594944.8695812833,58224.82407754358,17,17,BENIGN
53,214832.2613130787,5592,2029,196953.6203311994,211008.24067216818,1203.5594090931008,96.17931595666106,284.09879310731856,603.8249513203863,60.40281528426016,145.69615676223316,168027.15243754862,12407.891835413011,2.5036193297154217,3.7539838851853933,98.07361554239787,0.23092364993361628,495670.6723126756,57017.13537043552,425,187,DDoS
22,126784.46367148269,8935,1018,117063.34942233973,206089.8281498423,353.04372812242275,75.92972687238525,438.37067665092275,375.78677043880424,75.10202986580515,165.17566606922222,449640.19170167175,48807.51337250062,9.096428175200536,3.3530870639223456,49.92299235965695,0.38522358523624445,709467.1806083504,276171.3276614293,289,110,DDoS
22,16719674.07371175,192,173,3470.367786813144,4631.270786230719,329.3440094373952,44.02392160431972,682.2861018298388,1401.129141442436,38.16208158527742,246.99777052896914,3276.2025620504296,576.5995799416607,9.482923764167436,3.8600568340630845,36.01509135704272,0.8029161815768839,498891.6657515464,412784.72864378593,1,18,BENIGN
22,1109660.992267992,3847,3981,321022.4390799186,78477.84155087681,796.1835716037169,4.645578873737022,486.2308798733703,277.323572989048,81.2084367113141,123.48203531067941,241845.3017916688,27873.82799527086,3.069270930059801,4.47779222229862,47.34010729557561,0.4408853696432528,699227.4675729951,499444.7912956044,447,56,DDoS
80,17162518.00649968,213,32,1150.7371438076048,1369.5912416987271,711.6348766322659,96.46968455560587,653.4756961827468,1127.393845861098,85.15693634317516,166.05088399470463,9927.575069896224,890.9201888092701,4.321378049370654,1.6810886259973625,11.260670026515312,0.4361901211640528,617217.9539187397,300233.9280313197,2,5,BENIGN
80,14769335.238493789,396,95,8168.7101483586575,2079.5274196963856,730.1103874371682,46.844961832592624,690.4900699754651,357.07632650201384,72.01030297587107,223.74087207831087,6241.214079361003,553.5872509486828,8.755181900597256,0.5901065282708404,62.64095319315923,0.4871215311192523,570982.6592551619,307202.28699629824,9,7,BENIGN
22,35009426.81085863,149,57,6119.29390909197,2181.1390567076037,834.2479156289589,20.887372164685182,758.1376226458513,758.387961440878,28.900608978302976,260.77335633410473,9142.243577239125,402.8634977206627,0.49502279103608926,3.8638743921040555,77.30217757176426,0.25336661353805046,507149.60075367766,297736.13472908706,17,42,BENIGN
