Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
22,28806688.910061385,256,76,1141.8208210420162,2890.0329066830986,1001.6835321098698,66.92220718450838,315.5143406483952,207.83637159068047,51.919091364461636,174.09799950837788,3766.6781243435876,304.06337772547886,5.568515479014611,2.305529194876099,45.42305468015799,0.831339933260717,451676.3229099498,345533.77630892105,10,31,BENIGN
443,571279.0899136255,2891,1196,163601.8669807008,130693.98593898465,459.18568689001114,58.47461171402766,457.8285107367475,1367.9769368253847,30.031723047421167,196.60022617988832,480579.68392855895,16583.542580954243,4.721851802987237,3.1116167300672823,86.42126028923299,0.37784303235173916,105034.02206616939,72302.81287011309,393,102,DDoS
80,47170216.93748185,83,43,6023.443466869106,1423.3778177200284,238.8421292362236,85.60252193102531,701.2229594146731,302.59821782616984,12.052393204533063,243.3612284291167,7370.297520527327,477.0134962018451,6.909376419992615,2.0245971501571254,31.519063984617603,0.5561674622676214,363265.7827278449,226915.8851415616,11,8,BENIGN
80,9284391.959511774,487,107,2638.449290792136,2780.26810076841,102.72064065858444,98.48356131251606,719.5391461512177,1368.160062195591,57.257900645908975,275.9884904976378,6578.181550186642,694.9141221589462,3.39319135526627,2.140078064635939,41.51933125211921,0.4317818241899593,734780.8033564476,272023.98498523934,16,7,BENIGN
53,769328.3485932928,2847,3177,336517.86913395044,228716.8719940646,445.4842124714725,13.328372163241465,489.0444026953198,1465.2893385287919,54.488797476663045,147.84067687165236,321210.65243511565,47248.62141474627,0.9436340445096103,3.923454500610269,44.29992951431024,0.7530410409133244,404890.5839290634,392906.3587373597,233,56,DDoS
8080,28402807.337024953,428,47,3328.3079088761715,2007.0569572089678,1205.3472138870757,21.708450169824054,399.98466461785677,572.8755005674523,29.947909584689015,144.30895493713422,4139.21211455511,848.0162099289881,5.4487559848766445,4.689770720937554,34.091369243989675,0.4578359477416273,894690.556593161,487601.7799754107,13,5,BENIGN
53,54423297.70415641,187,225,2992.740706774347,4102.517752803004,579.9270788920792,63.90677646651347,797.8536997932997,807.0165148525733,6.412231137897706,145.8705534620726,9336.08909979108,996.4784415936384,8.22279061255555,2.039714288123646,89.10165933713431,0.8748209814737855,558155.7155848094,357225.26093596424,3,35,BENIGN
80,41737602.56441753,97,181,7755.371782520478,2405.0593462908673,792.4166668773642,85.22813644153634,256.3835771939271,703.8549263189811,29.2201692394352,139.2165940202729,9617.875282638246,765.8644745522245,5.535102379079122,4.165364210424814,88.63874813868327,0.7615455978031904,905014.7716962259,410337.0024067006,11,47,BENIGN
22,1677275.6565653547,8514,2283,291564.93581906136,193998.45633180303,524.7915109909062,19.866352373834395,294.4184506764906,1170.091790977564,75.90387118685356,123.22683056729353,414804.76470156386,28886.046987744045,0.6914495619472179,3.6919245321261234,71.22036703993355,0.7550011404286538,559865.7653523257,57959.88296047212,332,117,DDoS
22,7474771.89372385,336,181,6636.304808184544,1897.520858327108,280.41035347799163,68.65217302441732,263.6135467712339,1052.3043357878491,96.89206786728882,116.6012744766225,7137.88960279073,235.7980212248983,5.054033156908946,3.7747218828602582,61.15436859917581,0.40663560265753307,998053.3911173464,400239.7857176648,17,18,BENIGN
22,962283.9567559423,3543,1681,258415.7035395685,160590.98074240488,525.6121834644254,61.224219230848675,262.3679544359603,998.9323658137805,37.41048939929846,122.43483110340827,130747.12634055245,14801.115341302448,2.756487627493543,4.522385535167902,57.660142112527645,0.010613285909064263,241700.3201021918,450626.73594697507,131,182,DDoS
443,21706438.586764064,134,10,5059.7904910261595,3906.6957386055,891.981405794107,68.67168455428015,648.2842448518702,316.8208953567238,45.09152307099406,277.463655177378,1036.2371677843396,259.39155448552515,1.083492620847922,1.2885317680704287,68.62997894415062,0.6562520220474162,866535.594700931,191413.12438483755,1,16,BENIGN
80,1223341.7932137034,7514,631,455729.72761855146,125677.22282930081,434.77057109343514,46.377867896622284,243.27370064294865,733.4971158142749,43.14249929919271,163.7079606869583,398982.520959828,20614.49628654091,0.15585268237966218,3.8687792403814307,67.31450100717078,0.4281404170170875,965521.9014090231,431252.33200602036,258,141,DDoS
8080,14599488.376705887,142,225,6107.266980859677,2894.924924941888,1229.1108039462047,32.52731209430244,736.5081562712518,609.7515038780348,51.26608345938103,361.89309266975226,7390.806345313428,881.90199993566,4.50430144177672,2.330038745355977,23.95200621353723,0.9202786593717837,325440.04648225056,324738.54043203394,0,42,BENIGN
8080,1813260.5849221682,6947,3797,223671.28619159263,238079.44864743674,1294.5136074577135,11.837176628736968,480.25356272934346,343.1330644283712,41.49770429085448,179.54692154639133,435962.95049712225,23304.220670872393,6.1379570443119364,2.2070327077152507,22.236807717756733,0.5273922469727498,216165.58746863925,104993.24640041533,276,171,DDoS
8080,25636105.365830664,286,20,6128.876346551785,1702.591572538049,1334.242189120127,59.08955611856336,359.7642810410373,1445.6810937706725,3.5135385504270533,365.871976695038,6395.578011725163,860.2650619631241,0.998375902482327,3.4763594269607068,26.351962798133055,0.6729449020360581,457925.8864395675,414131.2148918079,15,23,BENIGN
22,8494660.890214328,424,9,7755.942142469687,3079.591787586709,542.7369159978198,64.5241215531254,264.42673738999946,306.59243185984405,57.08737928813555,225.9507660185937,7439.903120815415,608.725685647861,3.3422731547776836,0.5512398109026856,72.22243232249167,0.4516213338856313,269538.1075924318,308133.04143558815,15,20,BENIGN
80,3499809.7142764158,322,241,4798.160606153658,1120.6781222992006,1226.3205690342045,42.93061692891119,629.535032437649,187.1276621702271,44.79262988922436,312.8794839434054,2444.616135490478,552.1654005699347,0.8192830290575555,1.1729876528592353,80.69985843160542,0.6246082621982029,729390.3893279092,433573.7584144135,0,47,BENIGN
8080,31372177.71770216,289,113,4269.906093395137,4103.445973269818,100.3631579583147,81.16300516218983,796.4167451932984,1325.957822676425,60.1083431081747,369.8397877521969,4684.531899962349,850.1380388485936,6.086040915417359,0.15510434801927245,68.5361872523612,0.057401202467119765,431536.3647708582,125508.315415726,11,24,BENIGN
80,33506745.736998685,48,133,9725.732543220973,1739.6921230078879,152.0618500304625,9.032194894349866,536.3578516182012,1403.488515582489,20.239448635508182,129.81107899527228,6114.077480202043,467.17786877023275,1.192094645455378,2.526554307470656,54.16785505898422,0.6552252295728789,589467.0364375657,406638.87616620486,6,49,BENIGN
22,53110135.26797449,104,245,3721.2334374669827,1065.5194276530228,884.6309481137488,10.354563377689663,791.3562398855354,1216.8356466478062,4.963700715730135,348.38153558545724,6177.319004886564,751.8834621650136,2.0505186888531934,0.9810499169558763,48.53793026836607,0.6908273292760323,940420.9800336489,490956.56858775136,15,35,BENIGN
8080,26361612.96435891,247,22,9117.288802158799,4175.396016129654,1201.9582158942214,30.25972421191837,679.2807559248438,206.30325075876544,57.73355076132991,380.0538975634903,7724.942292647445,727.6018460482643,0.9659870288001084,4.598602968039158,28.827577534856605,0.9807866319210927,209782.52539169873,151672.8079189799,1,15,BENIGN
8080,46193870.14697955,210,20,5586.252141168415,4613.496749425466,790.2322392336308,69.1955431508706,472.3642686807519,973.3527343050253,72.16865908022939,171.37328030137252,5239.081074305105,691.137239515495,3.7169243847745075,4.681264425300942,46.10426336090545,0.37535835663077377,640570.5726633061,451668.8888552695,10,42,BENIGN
8080,616092.9847905086,5132,2455,187480.38898466993,175757.3945771119,736.1492440942989,29.982887639522517,391.4305532884128,716.108302836582,66.01502982283613,88.37815293659051,165857.3399348721,16253.61112743639,2.620621872364351,4.692716127780209,56.172918153432,0.5294221627712,561688.6370804738,370254.2225256327,285,87,DDoS
80,423737.5415087591,5298,3837,149978.99854698064,111571.55123503454,900.2706389257966,86.41106494494346,195.42509321588378,886.9707224451697,88.13417030116678,178.47521215674172,249407.6022376759,24912.147662687537,3.894292308347363,2.4203650156115595,31.307819484329222,0.3258054986132639,468925.2747030779,313235.0128782507,148,114,DDoS
443,40717345.15189534,106,125,4501.880457284986,4353.496672470152,1207.8609652379366,8.950798320898857,710.2938336778145,920.5728723415673,45.18826577991478,228.2666118943357,8952.09780793886,319.3491765443157,0.3216430674643277,2.128982546227385,66.15265252551248,0.7869159889016936,577571.6067042893,238807.9176723473,3,17,BENIGN
80,1078399.7475142302,7271,1868,313880.20181994,227291.87866995088,642.6329827232112,9.295026972321384,181.9838534748872,276.68519614297486,49.94077572944698,87.36549040525748,480647.1769241358,35646.13482417239,5.915582089190341,1.2476912290369297,23.02882105844414,0.6867625728961886,478659.2265688644,445140.9542893656,180,119,DDoS
8080,31822645.150273725,252,12,2337.2432627718645,2835.590414340724,869.9439723626234,10.199230800189484,293.53669108472263,142.74763236984433,25.493819032286403,253.22788336794216,3794.423368237939,196.62401787538516,2.4589074642399527,3.2010951626841115,70.04718740282256,0.9369559905981053,540547.2314171402,178713.1377488065,14,9,BENIGN
443,1150126.2541925788,2705,4260,488060.86316460266,73515.43778285077,1118.982524075132,21.985555094267628,394.30537701870765,581.5087466138275,71.17522131008057,141.36060861371496,369928.82612089056,18837.038882200544,7.002441785309844,2.444713070460639,31.198161004886686,0.5736025262207924,287369.4546125106,96050.01224614371,226,61,DDoS
443,11633321.463536533,16,230,7698.929773019315,2257.013529114036,1006.8188127303906,45.89573192286366,439.8064718278049,228.3684200348468,7.190959714771594,107.36726444209772,9339.514668613185,755.4624052404513,2.864029572150001,0.3915335269529515,34.40975689657415,0.51228048785787,368138.11315002566,193917.5872191526,4,24,BENIGN
443,1158072.2421271186,8224,2475,365137.9477608564,102890.40032132335,755.1202271375732,74.29582803945331,322.78213143999903,795.1269422635419,65.20124864682057,143.35066526669607,209787.33150572117,47310.93740089066,8.486043857232643,1.9196559189821805,30.960600467498757,0.3484635131292903,975465.7631643475,385477.00254895753,338,108,DDoS
53,213731.1534560576,5025,2903,101922.65982627573,234646.76931139355,1478.539462477937,52.745056983924066,197.63817291803446,1097.3215071666652,77.19967928727961,133.9632701220276,372390.02305968077,28490.941763915354,4.670473338219735,0.1264466606437342,85.53388029517228,0.1895789371767993,312105.3852217231,140636.3417342569,375,119,DDoS
80,53081777.02107564,75,7,1157.9249007237822,1306.450951267183,972.311705413525,38.983565975268,533.7435857941949,949.8978892233022,12.482853768364166,114.81490134789935,8526.58198309093,291.45389262726417,0.3556401021429625,0.9398010785137304,68.92627900402033,0.07412926202306765,997198.957994905,280085.2641792702,3,34,BENIGN
22,1259049.4384853335,7173,3575,236491.3211508071,136524.66613184457,1105.1243423153887,36.10634436490186,108.7802737989866,1178.1238859320313,32.3175684019779,199.37649148002873,465622.5306566461,39934.26799212641,1.091510342085917,0.52030479359013,24.752301183769546,0.3467050091097411,210958.10723930964,78280.4725658012,236,130,DDoS
22,1062995.2118973532,2561,4164,101540.77523439589,154832.33895393275,219.03615524645377,64.63010402820755,306.3649195309458,537.0347189674892,23.49518216391474,99.04095953303677,299928.00326600776,19161.634942224686,9.981389227559887,2.7952715610638736,54.02921752804306,0.7612984597553067,887200.9699670584,349748.5497270261,176,117,DDoS
22,55451446.02967306,455,187,5057.384874780534,1670.9316506540556,677.9426454364856,87.27958199654354,738.1161689148801,450.2191871798231,3.393764340726413,345.95351578504824,8292.889155939767,668.9552174064052,8.279077420835224,4.566330125064338,94.97287914149211,0.5747100728613388,378454.9672574367,207368.0982624466,20,30,BENIGN
53,38821749.054720365,95,44,9516.074129330947,1798.767067468726,1211.764249952772,63.203415768838475,456.5094350378215,926.2039353643553,60.57754553768173,348.1160326695189,9678.624088790277,245.25420338625,4.989599579536492,0.32432251122612804,24.168595599092697,0.3291742447345441,152364.13480495743,70882.94682952968,13,11,BENIGN
53,59471480.569664575,253,51,7491.4413285482115,3696.095399242982,514.7192760539926,75.73592191782896,455.0225186969003,1283.3900053039736,15.532243105842102,280.89884419052714,6682.326964699329,130.60476663713484,0.6058839716269436,1.765558390454912,33.02730232828152,0.1792685920358538,829995.1064101715,377308.85368748265,3,26,BENIGN
443,27777437.259699725,361,223,7105.451181489358,1719.4345334622617,652.1036089981507,65.97585326526341,231.32722719900306,702.35487357106,27.209634202404054,363.80026236287955,8883.039944844923,789.9139936266472,2.59314966317989,3.1972927552130774,57.55834487847526,0.4746386110305554,526668.5493281662,387384.6987242365,20,28,BENIGN
53,1852781.5227877959,1375,4654,471763.1043129325,68864.11321486416,751.2022553851073,9.323750025655785,281.80483912145985,1470.9587579927716,75.73245811082728,51.38985867202119,339628.429081084,34903.631887038806,6.158426932858424,3.9580816259944935,26.595193018791843,0.5034309054194238,425079.29877844994,130682.03614551961,259,79,DDoS
53,38942761.06802233,165,168,9830.174139515993,1525.6758407253137,541.4821454706819,16.049430447678137,432.72026717887,671.6789487211263,38.379632350108196,329.21745248631396,9988.116508206233,802.3592298520263,3.656824062933183,3.5616076646012362,93.99862702741095,0.3236380451756364,899436.8564701673,396921.0391724983,6,44,BENIGN
22,562163.7461937362,5382,3209,395881.5950510967,178944.5837272542,242.41895834878576,1.5011002082780278,322.934977560017,1378.9375760654548,75.62375947713224,101.97724301896065,466192.0874670555,16189.634468308359,9.452491196431689,0.804034307774265,10.585550471278115,0.7681565758632565,199435.58492618165,229308.86920896103,191,168,DDoS
8080,43249667.24555251,351,15,9901.21445914445,3723.787086093935,782.1505851317557,7.853234863080005,312.30640627259436,725.1833520435057,39.21389232513306,376.75883700561275,5801.131372107013,420.64126356504846,0.2588854512870985,0.33946125601199206,40.457757479645316,0.8725581288739919,973881.1625255999,429687.17341039085,2,35,BENIGN
443,44532258.42162118,294,198,5050.149501071515,4160.52069619309,171.5975468445489,17.929625105134594,601.3538723435256,414.3145542873996,51.25990616340508,359.62935124743996,4260.375874822021,986.2881345331662,8.801534270353276,2.5678007620333982,36.32759593648765,0.34001801965546574,995052.7341014479,394856.63183086395,6,44,BENIGN
22,4985313.332787966,255,215,3005.9491247861997,1341.2008984297718,1468.330803312858,47.39339204818993,276.1057042121581,1019.0966542249549,39.20967465788833,185.41039790312016,1107.184847241465,682.7337348798007,6.410957534930319,2.119981387762027,97.82665972285226,0.12283457413293312,969461.1748518493,120667.56643724098,13,29,BENIGN
22,53732177.663969316,100,167,7488.921690505956,3648.88365203246,1188.8603133125175,69.74577730186732,556.0086202660791,679.6362039413351,70.50131500164942,338.11465218290203,6850.5265472353285,979.8666238166613,1.8258741419548208,2.226392698942757,83.69289189145388,0.5596456586785696,590216.5614672727,283797.17163063854,12,20,BENIGN
