Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
80,20136614.322141152,368,18,4849.037073569312,1616.0283141982704,963.7065733945637,89.58102175249286,666.6868555557021,900.1442455574779,54.66254738635799,251.8484441527131,8269.927188420806,744.1816393725065,8.619836770031327,2.590292468298876,65.29601405093429,0.6992502169673954,956219.8825782811,302757.0455866895,11,29,BENIGN
443,42737570.46171066,270,71,7469.449498033015,586.5961551028577,148.53085516850962,41.37396610530381,693.977539992806,205.1513655669999,52.10804262950551,212.18871970949357,6404.402860470872,969.5980563308822,8.322160630351581,2.943731478787868,58.61889653874447,0.34055474475610936,352062.24110940064,109027.3606438316,5,28,BENIGN
53,1207161.59096998,2768,1140,431214.42270363873,127502.1015028533,893.0473249013497,22.24692810825042,330.2752984122971,467.5251198867722,86.03529691607011,144.8060098122267,346909.7020444579,10842.909637691424,5.4199058958354875,3.940490949392062,28.299117920797062,0.34330593842011803,724176.8738583575,181909.8581531597,246,176,DDoS
80,35744739.87228889,219,140,1447.8276136077773,4082.7617506345246,732.7435034556884,78.37937513961705,697.9828124742237,410.1339848582838,26.24823408111866,140.24689761964078,7074.058322552882,721.7044325624098,2.718623685473526,4.857038620836649,45.22985348531669,0.22641305457090774,597183.1855291445,63407.317647869015,0,5,BENIGN
53,22358189.81179747,134,125,7449.12035998387,2893.4818114817203,228.14921267348777,69.07558949012264,501.6888417165722,207.12463219126926,90.71158727755902,262.84825136219297,3903.7477125841515,896.6479424468189,1.63432541259645,2.817350526020732,26.319542348636837,0.19017842442695881,137353.6940290931,475644.28173118876,8,28,BENIGN
53,56481989.44535507,269,31,8355.296033302377,2835.536732657994,1259.8513016756153,10.277812100330507,368.61806444892073,761.5791238129773,37.27493611892021,128.81390382957613,4864.284218252368,104.01555373473629,6.331066685829527,2.7950684206223078,77.77279923268053,0.5755486929179247,699569.7382128986,320105.20291300013,17,48,BENIGN
8080,36805468.50077746,206,160,6838.284832351234,1629.2792361232277,1034.1767182845463,2.245945598841892,208.6682535394632,124.99425474605937,4.661969818844581,316.06176569416664,6665.323640194078,708.0578549250658,0.9175101729675877,0.28498554741675286,69.4504478504804,0.8290125116183812,177332.84348574927,188626.8065414421,1,19,BENIGN
80,8577463.09389928,281,208,9582.39306774339,3896.8903341744426,1263.9918618495096,60.3340614159628,499.886515686685,232.01721987716394,28.71959986790079,196.04297185837373,4052.5547062786745,956.1707466276184,2.4605521925384126,3.6082413304180267,59.85587633209678,0.6633354814213397,819018.7638851644,56816.12764866987,9,49,BENIGN
8080,1818543.1409726501,6461,4750,106015.72577836005,151003.2406610244,523.5741820835799,34.30132875699636,307.94408074787066,840.2849874697016,61.49445194869957,92.03530334281635,287178.11823009816,28653.123242072983,1.5621949767020822,4.212167740618649,56.244964706705424,0.9428768359298119,890065.9719857569,274846.3784925489,483,150,DDoS
22,8787405.687905401,219,152,3408.0641352918365,4119.899188160223,1302.0033609427744,61.32995394927847,236.09545320833544,1214.9879235247527,42.1927262019467,185.4426809241063,5793.410670091594,526.1677026051466,7.390201749738406,4.0479822846898665,59.62666496914092,0.6543793992777872,657346.625044537,76377.90367456622,19,37,BENIGN
53,1219453.3549377606,9267,1156,305399.5187691846,74310.0474778749,576.4251611999644,42.056020671991504,162.47835521995015,540.5063605959847,4.877539057612612,153.15434428383452,429014.2212081209,33534.72175997839,8.949128334504358,4.067056892023746,88.93224476085642,0.36854319788813034,243404.73616132702,102267.8337418419,161,125,DDoS
8080,775112.7101875494,8021,2520,321728.3840783515,145702.27744272762,886.3604604900759,50.7034633658124,265.4207776096558,919.7472496040973,4.069804304171576,101.82532656220914,257411.0723111144,22051.60083827946,4.366245173672235,4.632272809942054,30.41278662136291,0.4003813727499276,370708.1165245139,278080.8395071749,306,168,DDoS
8080,16721005.575430641,160,141,6485.194509199957,3394.8301673612095,1088.6632663864839,59.116876375529756,492.2267677129298,1296.8917396538004,60.89253142208433,345.3755776869067,4195.446316145104,529.221308421141,5.380384497986738,3.8097222508125097,60.17003759541615,0.2970588860645239,942093.2424909038,414111.3621836063,19,41,BENIGN
80,52435053.75801174,380,52,5441.695642130571,4993.877777936441,1032.2670841805766,63.32022955305286,475.41289983249413,107.19541597822678,16.846098318914304,294.1138084364692,6707.097974357608,584.500111719164,5.730640333432267,2.973801268405327,58.60975523313921,0.7043283620797377,968093.131613518,99970.68401576017,19,28,BENIGN
8080,36333182.87280882,460,20,1129.864217560733,1070.2630158669306,647.5519006100442,10.299036560361408,206.23030598222954,1102.449454232073,86.85330892000665,183.6695506216945,4902.28263615886,250.880367195677,5.501787260372278,1.1464791315756513,48.182047957719725,0.9364775023445373,915026.5599148283,157816.98559271084,16,26,BENIGN
80,21050075.051820826,98,49,3270.589844459749,2988.984393826416,496.38388749514314,83.85835065534538,295.1799760209557,1230.7753293026087,67.05336893684962,258.71253055146974,9867.178787333982,101.97470275534445,4.098625453379475,2.546513404647867,61.78683860432403,0.4273182372143473,900546.5588330734,427613.58959786146,1,17,BENIGN
80,58772420.56842855,36,177,2489.1050251701,819.6099638957878,1227.7404499160702,23.887303192559838,631.16400854021,468.117213769037,18.257935809910684,106.87258052446363,1139.3778059844235,411.99721863671095,4.993925174284131,4.8128509177622725,64.19974325515281,0.42360556919337106,174716.4625698306,327338.7657967029,8,46,BENIGN
80,1406738.8135825098,9541,2656,374737.2935946944,165368.3224979614,1061.3792057673745,64.20431101991173,162.40347039305854,712.1962649296643,11.427721249820088,101.89317686281939,255308.58074587455,44901.55384261899,9.546766724687979,2.979620664048498,22.00940753950603,0.9212959157837539,666456.7816192433,403206.0426067859,427,108,DDoS
8080,1768625.7828348759,4064,2530,415271.2812777791,169725.806242348,480.3165144105352,89.10818840946379,323.35483671533393,1286.963517071135,19.625970905191714,119.34768296732423,479941.7092664008,13820.576826724493,4.770958923207968,2.2056785353508106,53.614702420039706,0.21705307837388046,478970.463197424,387482.2313916391,484,110,DDoS
53,24078454.197470948,101,244,6096.49783391066,2671.1833810637513,516.744733250777,19.547324269415135,301.46101571723466,618.409549896319,95.03450991331633,114.11860671787673,4225.027085768388,888.5368774674421,9.518502519701231,0.3785793509038572,89.24509253537688,0.6236725334608259,121163.05578398528,257066.0778085345,9,45,BENIGN
22,1204901.5757991963,7940,2639,316190.02330327674,201447.978451558,1131.423993554828,34.05368120721539,146.38733653479818,751.4075130611508,89.93757228377468,173.97043079719933,451372.3090533566,45552.434048020965,8.446146954804707,3.975531259212488,37.65159788115895,0.22239098048663897,299578.7887520632,102539.0624366162,155,104,DDoS
8080,13393903.372152353,121,249,1466.4353572910159,582.1717066542033,1300.6024426243978,17.54848787369433,265.68737072105796,634.6722512546024,5.053233997550977,194.57364545122093,5819.534114269895,266.8357161692262,1.7949814429239976,0.5693512735074456,11.543855694362184,0.5754536443393747,555456.9723238851,482676.17100394063,2,25,BENIGN
53,473132.3980537729,4759,2155,337531.01414912136,198223.42490865922,568.0685576882768,5.721438756123964,183.6877721799641,1490.5922179750582,40.96505409209236,176.84460549178834,101486.0738597727,22592.932563382295,1.8905202153758445,3.4801156893877887,83.60538599612426,0.1985234231714461,809159.1027033576,357524.0484324253,421,187,DDoS
443,6689756.59409042,197,209,4123.839574672823,2328.010115541085,467.1359634821747,29.906083557639207,282.71073693153744,244.91153470180674,13.606953535771327,212.53155894261624,8726.069892302838,551.9283959617189,3.1502068098936236,0.1712598129871452,36.90221697731333,0.2147253700104406,584081.6363850075,416321.2697542306,10,17,BENIGN
443,40622032.59989551,125,169,2562.337092644315,2910.1072855073576,1140.9940739327144,3.1798009216016276,271.21192028614746,745.0703313169306,44.7646401978401,100.57660404662239,5247.8966826003725,472.19798300070664,1.550023991136194,3.707246405208193,76.80493785400428,0.16560599263386552,567263.7967510907,111000.12464496848,6,31,BENIGN
443,275029.0151460082,8011,1859,402060.5804570518,243500.7137920822,145.09646231865122,11.329045585049059,331.63451756412485,815.3603989975701,30.388550293115813,79.05606819012425,214801.19266330975,15508.941238333635,9.214536431287991,3.804152047625604,33.18772540185009,0.08767027216697228,386206.36978934205,260694.45698915553,149,79,DDoS
8080,16855406.513829224,21,98,7936.301404360023,3834.6399370420586,1375.7356500542098,97.42695354282034,609.3479837511063,136.28052025147167,82.65283152640707,345.2113056855343,8554.522498676626,997.1611240591543,0.6309362893583632,0.6788364032105945,75.97044412363263,0.9941031313695444,595802.8099006687,448585.70829490863,14,7,BENIGN
80,22638022.434370857,318,214,7697.10213507754,1554.4207583764473,1026.738036347182,79.29285248678212,399.54610057908167,728.3929616581513,25.751544942274528,390.2805217298709,7878.989100927778,255.1545756776746,2.7561474477675314,0.6899372728334011,59.47519589704165,0.9582982219254293,375628.0454964036,151714.62428794528,12,29,BENIGN
53,58566935.163673714,303,151,2052.7687042321677,3846.231755101918,820.4381263242184,63.270363332341994,681.3378348862539,220.81476386591726,80.31904586306922,165.4600816572788,2427.583785576875,635.3217896507027,3.6898851061403586,3.504610815516957,47.20382557658035,0.5369461617648831,959791.1091020002,73331.22123821206,1,13,BENIGN
22,929778.1805010723,6399,585,483827.3293718159,158054.91163944826,1363.6940675136866,67.47960494018373,348.4229076696578,972.7172646493756,65.60316356085664,71.87174379501324,175709.88696358065,45531.1552994358,4.1736226079070615,2.033473693066964,72.74111946383958,0.5387676857065934,217412.54403329233,390248.1140242768,438,193,DDoS
8080,6126482.254876015,296,139,7573.729188468671,1538.4485176887927,245.31767943165903,60.854176751123454,733.6198240157782,1125.880626229485,90.11636525700273,343.28098715348773,9497.348454392559,345.4241835037743,0.49622423739225996,1.8411383080672636,73.95107304049941,0.15425041087511426,804868.3563711646,300358.8447312389,1,38,BENIGN
443,18571620.90980918,496,177,1493.3731561967907,4743.238846244812,743.704376657229,29.95597462567624,441.9456145561211,1338.836165332954,59.673429004096555,284.12275534282196,7555.277378384002,511.2310058370015,4.607910841654513,1.0582144924355978,29.48791715227621,0.045103287059049015,443543.1685849579,417550.1937471675,10,24,BENIGN
53,19898714.377599146,231,162,2973.1102586199668,1545.87705546935,575.9419325819315,3.7713878297685133,694.6895065917528,493.13095432946426,19.746759045684325,175.7787557976273,7800.454147705659,734.5542560355508,1.4324523048116662,0.22916432200199716,59.246234470606,0.8397246332979068,940645.5090095012,323138.4743907181,8,40,BENIGN
8080,384834.6525931796,2426,4600,343280.8856477346,64565.57587922331,495.4507827331363,79.07088069874678,254.62069654937943,1280.4669934039255,49.256819458119715,72.48156188449799,231743.36527498372,14724.585563050226,4.742329285441002,4.206952543231896,70.27510601172807,0.8332687435218087,143350.13586781453,238423.09760779134,180,169,DDoS
80,58282705.73742703,99,236,1510.5598239546202,3504.7436334513195,412.302855763396,79.13684728533738,448.2545795144847,608.0130587245844,90.74300949689675,144.31324745802337,2063.2872230575954,271.4927037131615,7.647612229314663,0.24824095072612232,15.652031059344093,0.28237192248218224,311118.6147552687,394481.2564140013,15,43,BENIGN
80,438455.3490111045,7580,2080,109588.08083700723,56888.70492237201,601.2273861691602,72.28834111846012,149.116555427725,118.94886176584747,38.71001625847283,91.28886951522983,387047.8437748754,40408.64510300144,5.800905715383193,0.5044425138127405,18.59159125425677,0.32323390466113766,374316.9265984385,130041.82352381868,198,129,DDoS
80,40410757.438512824,65,101,3812.69258321341,3814.40382769533,1103.8931029657615,3.3537785528260367,242.42952479075518,1067.0252921398824,18.4697147477179,352.21782576890996,8579.591259522313,325.3696550660551,4.00859067567789,3.63805637682956,20.051479999784,0.35546783387099107,733427.9652738268,263633.25273445447,2,26,BENIGN
443,1483225.9435824822,9692,2440,305202.06682347844,169659.74620324592,548.173312313441,12.041378374383992,494.1913329910016,114.29065026729155,98.09753118386568,194.77658721770803,206379.87560103077,34498.53537291032,8.970142691688066,1.6264189350672296,49.14147037595935,0.5310639390874469,407161.82622331526,322629.4544228028,301,184,DDoS
8080,27373438.210824948,199,223,5391.77013362433,4452.153161121289,338.93290749651885,67.19664354004826,424.9610343839023,912.9399491362516,47.17174010128657,248.7999356429159,9666.256785792895,563.6476481498314,8.049451558319811,4.664123448348419,53.89749959486232,0.6578308215288026,506895.5023091784,296749.85111368203,13,39,BENIGN
53,55726688.09603202,29,7,6664.526890318249,3336.9414925906094,748.8343149494268,31.295892441579287,755.6464626981721,807.4832904374662,9.47112835697952,170.40832772187477,3797.435755512117,760.9168360239576,4.190423526125715,0.7785716868506513,71.53359660478748,0.5189082319889157,896875.4085783082,371931.8793027761,10,26,BENIGN
22,55834643.67702596,273,51,6526.8240200237415,4078.208321923482,1069.0621892545932,7.065191847481134,388.2144775357249,1018.2189218483082,10.162472345340278,355.01874835814147,2860.46091127369,988.8936096516248,7.845113037829182,0.5557376516725465,48.616225162052224,0.9990275446672895,932209.5063188438,370780.2910725228,4,49,BENIGN
80,32952200.944117445,278,175,7444.238360399914,4032.2324493522074,379.2420147740365,73.1314502624714,221.88690998404726,1387.6859574201671,10.892813851725636,240.80288532468236,8876.646792867537,378.9408098823024,4.0320338547679055,2.406719203514859,80.13943610462262,0.7138765323790136,614064.1681285556,136211.13482814978,9,31,BENIGN
443,15665703.073719067,438,137,4860.034370370706,1808.656173312369,1343.578789250721,17.43297724141437,208.85801003424058,1320.7071059941043,57.78556470182389,236.09694216104785,8202.275832020368,754.0945666845205,6.483871881381767,3.640961830394246,37.74816130054731,0.9558250971148518,458291.0326573377,389556.2265708534,15,46,BENIGN
53,54168665.52554317,82,185,5415.145644782661,1640.1740868470652,516.3379491334938,47.71421806820557,588.5205702532617,1098.3454889272803,14.842491361048172,231.25322371180025,4148.607345290124,422.3069969269223,3.697678625562558,3.9397664857632626,41.314230412226024,0.25011279260535285,199975.16038777394,468948.7565138826,3,21,BENIGN
8080,37258752.99719335,342,222,1263.1206748209943,4601.199039839352,165.6211160076014,18.128385619488398,390.5211409784949,605.8011821363607,3.329978127551969,256.7762586507347,3411.7497825537876,274.4790021983127,6.304377871664554,1.1495924846714773,88.9693926600918,0.08659773844386216,692423.0068107105,359594.97664841544,7,19,BENIGN
8080,1494245.8287045318,2598,1532,105804.706708689,212360.31036781217,1110.0727139774435,56.098265391432925,256.1949173849771,998.3799377445221,93.10015069633165,150.98692704593054,462867.45056171366,36722.07752168053,0.18687117864404812,4.843981135087869,40.06466037688074,0.9437814429872158,257128.0610722025,182983.70418612676,257,78,DDoS
