Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
22,30378918.95913938,357,51,8459.509423588415,4377.2079042763835,261.7956495999283,46.93735621052567,625.7725822327343,894.4530884251964,76.71317183873519,238.99776987792936,3631.63841681139,333.2264319218433,8.962768796389605,0.7531906773803194,54.00152189561435,0.9315172380279231,568481.8654931833,459681.1030481678,11,41,BENIGN
53,43650071.456959076,492,10,2680.995344998504,1175.377022313295,925.8433864266214,65.47740136721774,554.0703248983888,1438.5683582485187,43.679442282272404,119.60024706653454,2028.6920603411681,927.4937376479791,0.5766854048712986,1.2753919079121454,71.62751838011845,0.1243046329640281,781867.0956294592,189581.44404796915,3,39,BENIGN
443,1213704.327766965,9283,564,156664.9095453935,178854.5912604988,828.8858691203492,10.384365012841545,285.23601902966135,505.1582356962748,34.73960384773942,134.60745399169343,352103.4086482936,13757.40935880983,7.2906316628966,4.994150271810999,60.34202839412163,0.682465724642769,781060.1184375236,491353.35475740954,320,107,DDoS
22,47404146.73431449,51,200,7133.4610011424775,4737.258778752336,727.1488893431635,81.68786941556691,215.7060382569505,1376.6618787508232,22.623052437201007,154.24820631075698,4683.098531674568,169.8110568342756,3.226894142204095,0.53594225404536,12.800185121004503,0.6841297964354227,809685.7745278926,237669.55310507197,15,24,BENIGN
22,39456021.594887406,273,19,2875.846028057798,4431.305817428604,775.7863535771977,88.66711911609036,664.4014395954471,231.9229981507974,91.0884852504816,244.73195899524117,1501.9596465842903,346.03039408052257,2.9794392159221577,0.1288410673106772,56.12859562049265,0.6144238623922316,792804.3768340515,209086.14656740634,10,9,BENIGN
22,243875.4382976446,9520,1853,242588.3650431651,71769.69685918759,1339.9633726451762,30.597634216252057,411.68056923994965,1441.0364893153624,15.399053530929773,73.61263065447577,349281.90474336897,34286.092977703265,4.873879616411556,4.620625453936018,59.558633058145816,0.808333285900825,393476.95458647923,186805.1253692274,301,171,DDoS
443,33866931.11530937,299,102,8014.375234393767,790.501411566826,779.0968167748204,71.58196553423467,563.826735665657,403.8813447460401,98.67528476144307,254.68740877266475,2275.4493881216476,754.9984156783651,3.1283022370166678,1.5842602410757989,36.2829038493164,0.27721711803760063,537315.3041240242,340886.7569039276,10,40,BENIGN
8080,1468496.506609142,1371,4513,387861.1471006685,205270.75449947853,1392.294101393738,59.182404226254825,227.70919854114248,495.96912907524495,19.118581157845927,50.25035971444937,116207.73582351518,39645.9366619352,8.472949205226284,4.225008210244398,27.03112685425882,0.8280336219824939,661773.3432693755,463440.9388918877,303,132,DDoS
53,15944511.961277485,148,44,5550.295681668813,1501.013296496334,899.2557137059536,18.342197745493028,635.6838748411391,1490.9259826867951,42.32316294784078,307.662831511983,2630.7034913664866,136.3598388314213,7.170053093369304,4.162906519475864,54.27812272554918,0.8833020469511234,661431.5201293754,175480.92775076366,2,37,BENIGN
22,1217763.9866592728,6535,1768,165831.59979745728,169277.97116457197,924.1934501671758,25.299427254176887,304.9367308231182,383.9846724404914,53.420959690544365,190.80212447579453,325603.52034088236,45238.15552182218,1.587197035384407,3.2431501094201383,23.622980744660374,0.9655908050156469,141356.9484779612,220088.08657787248,431,133,DDoS
22,1857856.7835660481,2942,3519,228121.00309425726,147730.65004687948,1140.423978962438,97.10697636820753,121.40382527399294,1363.433054589575,36.14131837761363,181.56664145996248,491424.3774781393,41981.9490432595,5.5313777584570385,1.6052571724828644,70.21984905149174,0.9935854599929289,157558.94253381866,272073.0706940427,460,140,DDoS
53,11686346.157593042,453,51,2170.9678120278786,2343.031413091174,166.2753250458435,85.15825115400537,403.8356701089857,969.6747391073646,4.283522262817041,306.0351333030332,8190.509502632525,974.327065122277,3.008658690396468,1.7334990256507048,59.63319087691122,0.4462117807032788,738497.674425159,180209.31756066775,17,37,BENIGN
80,11608537.214222642,183,26,6751.23967005088,1926.5801461126698,1458.2222482948796,47.53357401132505,537.6442901655906,792.4875200177812,2.482152643805313,256.7098988258336,1917.4877488392037,245.6209326993484,0.26340515686065813,1.9828157674449054,95.23820324916471,0.9565872032813724,899047.4531574666,442086.4457742375,15,10,BENIGN
22,17703248.46638757,60,81,1821.7336743025878,2580.3254502496325,906.131175933473,98.26531148699581,587.099831592994,702.3566815142934,76.48618034283251,329.90889723504074,3691.392156201642,303.59205655011664,0.851474529738576,4.340450085811778,28.876864230725992,0.6234266804000242,689172.145210834,346272.2086173352,14,33,BENIGN
443,42973290.359148204,77,124,7648.307846713512,1938.6657756171614,265.52386952107764,71.87036865449139,268.0388828618391,1279.424798151988,41.28742988085008,352.4942150198974,7181.546606556786,758.1511748550118,1.855046041556455,3.41306457334141,16.32655678182621,0.40335578702738706,404591.40632827673,70133.6201992547,13,40,BENIGN
22,5837798.114479592,228,21,9682.410268098336,4688.601042265315,390.51727104264603,15.064705103491383,780.6443846598653,520.6782455530472,84.45478844131523,338.8654870731192,9129.730196799348,451.7125688835809,8.15848209559064,1.2118383573244103,75.72984768589065,0.0810534519808402,707473.4188453867,474361.99704505125,5,7,BENIGN
8080,21929025.06449338,356,168,5315.779298582338,4310.3037835600635,1217.3367305877227,32.109899906007186,381.35573556890074,482.5239184097042,85.95656470871843,352.74506713541655,7274.102733563883,545.7902480828203,7.761334979121123,0.8356861368837132,38.149207146724564,0.5730081944932868,116107.6776946635,403005.08128337935,6,44,BENIGN
443,302602.7035776105,6352,3168,309038.93708283437,240243.1888871744,929.3187178615545,44.26219701586839,445.4442519609605,1423.7219138813057,67.46472760702297,98.49368063749012,208605.78332983353,24110.67918090376,6.2442831179671225,0.8935338119426481,90.47768687028446,0.30179744150346066,538594.0166044778,76616.25853304178,490,53,DDoS
22,4621243.844117306,79,223,1954.1559712500143,689.8918158509806,1478.5085787140374,69.75790759315763,569.61298307007,981.6063032517993,53.00675735974224,395.24944815181925,9243.398770519554,782.1038589741183,5.142900563252214,0.19535486422922493,72.7647723007857,0.8067987319226763,465027.6451737801,220011.4609596851,20,35,BENIGN
443,58200164.65788698,14,175,7952.979472590068,4068.2889627330724,619.7543366144528,73.45286400743932,375.44230497920324,133.95359516071937,98.29419464653357,131.3246827811561,1922.6398596553784,860.745272724559,4.964797396163159,0.8099640637102675,83.12826708219468,0.6642419212868036,583202.2033991041,427587.2277171485,15,49,BENIGN
80,1946591.6729295086,3607,1137,153544.57616409572,112814.84769864267,626.7391280617037,77.33266671375402,433.4918713479162,1271.0003718251512,81.04647164061349,127.89365269800679,155740.34907584148,42719.569642320945,3.5763565922827723,2.542176911187483,85.93820965782066,0.8080183320007902,388112.72984018706,244188.30040555642,272,92,DDoS
22,4775986.524640437,316,198,5601.210361498406,1911.2465487795694,775.0371836569803,88.49067439105598,453.1962041763019,1436.1521911469367,9.94259522448937,278.1243668011425,6218.554891390457,643.433726773374,6.526913837974657,2.1773056799567945,97.85786805301765,0.7879979263712897,856545.3157875349,468483.124997955,11,45,BENIGN
22,57698714.62445957,189,69,3412.9336612737784,2535.7941161397603,956.3978918724433,20.60587171421988,723.2077323228548,489.2362363898392,89.80569282915688,104.8552456307537,6247.856170036921,400.8820697882499,7.181535007287854,4.196343778981264,72.87135763546223,0.4203465617024311,895924.6509156029,262169.536384269,11,39,BENIGN
22,18012066.57111967,69,19,7635.169596433316,1914.0429058208924,784.7653565551876,19.995852564070926,252.55655375501942,1405.3347559364252,28.9035368840867,124.57634360280744,3887.705228152331,537.4633464981331,0.7080022730690285,2.9270525432228487,87.17543629087837,0.9266467340267687,642775.3733186288,486584.8241420939,9,21,BENIGN
22,1554907.8528985684,4414,4911,481179.2471677267,230601.93360451877,489.5313738786375,74.46820211107162,135.29257312751173,1044.7012123311729,91.45581476506598,114.16822143066452,334933.176899135,12994.609280786432,5.409622085159694,4.321230500329745,10.193646135296003,0.5341555342343417,680548.5047531335,232742.36557095096,233,138,DDoS
80,22854519.302643977,266,98,6580.984697103734,2208.4382468968943,695.008589587658,4.846707647296289,422.0837652372681,907.9926037907364,24.32058466685987,325.16808000794015,3900.489869117836,966.3810523714237,1.0692546282133957,2.4588605009853968,73.63944019768772,0.6796618957975367,966408.2033451012,223570.562443182,2,22,BENIGN
80,32642706.835123617,21,186,8825.239648611612,620.284917222763,1362.3925860565641,92.02112253741537,236.15746799123602,1441.9813408647628,20.54017612896559,344.19073870560453,3535.014053776695,565.9192084174895,8.617745221000376,2.999920724747859,81.9360070181358,0.5245788082038072,942727.755301292,52435.962863902925,20,26,BENIGN
53,34502131.913215674,378,238,6394.275506035239,1586.8739443510967,783.256630820898,88.63469497402315,533.100719107724,133.28795968801035,80.33064526739973,127.69472753895879,5635.1855366585705,746.5928851118666,1.8482858295990696,1.5810874584469043,76.35017662218193,0.8497047827222838,720381.1117740126,406465.64846331393,19,50,BENIGN
80,24523437.327530105,175,93,8673.735985366811,2451.011931337268,697.6747338198123,13.909158779048836,316.41132370687814,1349.7498342653344,40.35953652379099,166.66659219024922,1489.7982394014025,723.8779819299483,9.56827841630626,1.1898420350491887,54.148446864500734,0.4571135664023531,180077.2378027754,376973.08262064954,17,21,BENIGN
80,718783.2163086561,9365,3093,401330.6376302243,56571.28783249412,987.8860127678618,92.61003849559673,235.3042688081552,690.8773289302062,62.00146258277669,62.36580424192505,279916.0153939227,30644.35557135253,6.707999280115715,4.102555019173017,82.3994333432282,0.5403148753804435,562649.9354699883,287144.2005072175,193,122,DDoS
53,8225356.678078616,267,243,3260.690001385322,666.3205243347561,1231.6338611693789,75.30704444228802,613.8460945237819,423.3944226809657,73.70921890716404,274.13819267890295,6695.41303641122,629.5610432776101,2.846089138469921,3.1479996594967865,32.04786627764112,0.6866283431090348,188757.35539272128,278348.0952525055,3,25,BENIGN
53,262778.27098141075,6483,4967,159408.90482878208,170619.30778716423,727.411582924932,39.18015945174652,491.5954802537639,904.3261905275821,54.669430531557396,82.41379810560059,460057.6782673912,34117.28444356051,8.865282746936522,2.774982657514495,62.92414962443825,0.17533250198641243,416967.9726500197,430602.96832347737,446,156,DDoS
22,16619476.835635642,373,145,6863.241136722291,3829.62177002384,1019.163196949621,47.185628203786344,708.4840207672246,1183.540411504597,2.591714611167717,308.63873762284663,7004.975532590601,313.928940983689,3.895245139919963,0.7437117410003053,61.42206468555148,0.47010668743403283,172153.62472588697,60454.26626531274,17,47,BENIGN
443,9200569.671423376,189,10,2200.5338441873027,4330.11544533322,369.14093800049125,46.25788139535425,491.88637965842025,165.63096641719733,44.647190716007366,375.8487578404215,5871.8564225292685,890.851984695972,8.833736925203,4.611868038135587,68.38079563016265,0.8156648387430244,271544.57557691075,400529.0830822644,13,19,BENIGN
8080,16652544.265552148,170,204,7077.615243273183,4217.314499799351,689.0412690086046,91.51631484977258,461.5189693902897,993.1479071259572,21.87408740481127,294.89860786260783,1827.3033487209816,426.24771126670356,7.027662149295565,1.1493974468493644,37.259741062276646,0.7022383243883229,764499.6118378284,129864.37449933078,20,16,BENIGN
53,3082048.208544584,334,142,5787.835890173917,3206.4275416328655,1163.332969810395,51.96196494914016,371.42420909583757,1347.8033387265698,29.31655218338326,276.854555364377,9853.157859487714,677.5311490263467,9.242764328317046,2.3304439528868635,40.04936721398104,0.6920481570966867,395417.236278719,437594.05710846337,15,34,BENIGN
22,23773275.88409141,213,118,3499.769851551841,2651.4092211926154,1374.671063532363,66.5895645263087,430.9975266199633,771.164686719391,22.23816794742195,134.98741719188774,9307.718051061269,144.1080211103964,9.951852364918633,4.739000456045027,14.355171848044108,0.20539324000842107,688334.1398124793,202315.2052206011,4,35,BENIGN
443,41497412.81501586,314,116,7507.249674179535,751.599664613546,740.5046149675388,95.65547698382238,214.5311557601354,399.97160305357903,71.08044946408708,190.56563072991509,3554.3739391044014,764.966209165145,8.181814629386302,2.6209196151717715,30.882097879097948,0.5129271213975283,743138.5026748036,357470.67172197526,3,32,BENIGN
443,119293.4807349259,2066,3910,438186.5330204111,150771.62145795074,1159.471863494685,9.066029819361843,186.3087591382143,993.7129607231327,11.326614231892783,97.60395783185895,210589.21035421296,22009.023452806752,9.997940932004735,2.325247726552953,10.462992572789899,0.6351155566824307,684093.932012985,283281.08016140584,336,158,DDoS
80,46554551.497841544,159,134,9246.746583378765,1909.9676626970606,1439.908264798236,72.68272165761412,417.6764268251549,706.8884094542999,6.219563817264295,196.5451235181386,4379.714632673371,121.11165438177987,8.312853499172498,3.521871334589154,46.54460623517526,0.9822789763144133,726350.3343322411,54069.92390130664,2,5,BENIGN
53,38560884.634014346,421,34,1292.2367352611468,1775.163929528136,1415.0349486556013,7.175600669443294,308.27609244835867,1277.60982483104,25.481054795181247,376.2027724962052,9011.287487236377,197.4701929151685,8.724674438843895,4.696219374838583,64.88480100354884,0.3374472757005047,187696.68801846568,316552.2929183363,9,22,BENIGN
443,1214524.2912295107,8525,4477,309356.18332447956,52749.08802654181,1212.891207138361,66.41152151133323,259.46182485616697,1290.3942154582028,78.10644009162418,55.31062894491129,466827.53669208614,37295.52860877198,3.887087478015947,1.521610640158922,75.65302540162877,0.9766829251046689,483166.7015512715,418127.1024909297,486,52,DDoS
80,45963780.096781984,461,127,7816.059838077164,1935.6037151260498,1131.3580175220332,46.84243668589446,479.1575558060645,1125.0521951198004,96.1268069477443,175.75243557988566,7657.401944295239,472.0128213810857,9.17201350443905,4.46280323354673,93.9333472280895,0.23799641347338452,873523.9996209904,225420.182482891,20,50,BENIGN
53,471711.3548266795,4143,4374,280647.40626348986,209780.61764799248,1130.3995720276428,57.610908256800656,168.48926360967874,174.11969219531898,34.81479416568668,95.0003052672881,265528.54812076286,17130.030824944606,5.522425219150008,3.8433288249415254,60.433609845581124,0.4218894809730642,264982.69622111274,288732.03287262074,191,67,DDoS
8080,1397196.600919856,7174,4260,492646.7331660729,72229.59628826621,926.0391622154292,25.026109769134607,476.86698775110085,466.6125222172179,66.81891139298776,119.72724517024216,494543.6186127416,36329.29403010891,6.124154453577781,1.2375208488772296,95.64266935359622,0.9749885651720109,361560.6849660794,476483.99808333773,500,154,DDoS
80,13948694.836373422,384,121,6837.615823897097,899.5450665690644,644.9974002494363,57.70255588416775,494.1498607573864,258.43268753626876,11.839991811198757,348.0073760880673,7993.328483132119,703.8706408621366,9.191682426672827,1.4433246477350234,81.36451920394776,0.41374017047186884,728672.6789281699,177018.61539240123,4,23,BENIGN
